"RenaissanceClientID","SchoolYear","StudentRenaissanceID","StudentSourcedID","StudentIdentifier","StudentUserID","StudentStateID","AssessmentID","LaunchDate","CompletedDate","CompletedDateLocal","FamilyName","DomainName","DomainScore","SkillAreaName","SkillAreaMasteryScore"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Print Concepts","32","Alphabetic Knowledge","38"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Fluency","23","Irregular Spellings / High-Frequency and Exception Words","23"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Phonics and Word Analysis","17","Vowel Sounds","17"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Phonological Awareness","16","Blending and Segmenting","19"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Phonological Awareness","16","Word Families/Rhyming","13"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Phonological Awareness","16","Syllables","24"
"7807984","2023-2024","9fa55d30-971f-4eea-a4c8-e601421dde0f","302607","302607","302607","FL000010622413","9d74447d-b644-4f7c-b4bc-4d053b01ab2c","2023-09-12 13:35:01.220","2023-09-12 13:51:56.463","2023-09-12 09:51:56.463","Foundational Skills","Phonological Awareness","16","Phonemes","12"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Reading","Reading Across Genres","40","Main Idea and Details","40"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Reading","Reading Prose and Poetry","9","Author's Word Choice and Figurative Language","7"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Reading","Reading Prose and Poetry","9","Word Families/Rhyming","12"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Reading","Reading Informational Text","40","Main Idea and Details","40"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Vocabulary","Finding Meaning","11","Word Relationships","50"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Vocabulary","Finding Meaning","11","Context Clues","9"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Print Concepts","31","Print Concepts","16"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Print Concepts","31","Alphabetic Knowledge","37"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Fluency","22","Irregular Spellings / High-Frequency and Exception Words","22"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Phonics and Word Analysis","16","Vowel Sounds","16"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Phonological Awareness","16","Blending and Segmenting","18"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Phonological Awareness","16","Word Families/Rhyming","13"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Phonological Awareness","16","Syllables","24"
"7807984","2023-2024","3d809c4a-9b99-4b4d-9897-436b911d215f","302675","302675","302675","FL000010590296","2850a5ac-a857-4e8d-be7f-61a8f577d68b","2023-09-12 13:56:10.557","2023-09-12 14:08:48.627","2023-09-12 10:08:48.627","Foundational Skills","Phonological Awareness","16","Phonemes","12"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Reading","Reading Across Genres","39","Main Idea and Details","39"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Reading","Reading Prose and Poetry","9","Author's Word Choice and Figurative Language","7"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Reading","Reading Prose and Poetry","9","Word Families/Rhyming","11"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Reading","Reading Informational Text","39","Main Idea and Details","39"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Vocabulary","Finding Meaning","10","Word Relationships","48"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Vocabulary","Finding Meaning","10","Context Clues","8"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Print Concepts","30","Print Concepts","15"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Print Concepts","30","Alphabetic Knowledge","36"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Fluency","21","Irregular Spellings / High-Frequency and Exception Words","21"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Phonics and Word Analysis","16","Vowel Sounds","16"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Phonological Awareness","15","Blending and Segmenting","18"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Phonological Awareness","15","Word Families/Rhyming","12"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Phonological Awareness","15","Syllables","23"
"7807984","2023-2024","5a5a6e9c-a718-4567-bbce-60a381966c6b","302423","302423","302423","FL000007512352","2089f1d0-061e-4ee1-9823-665ecd44082f","2023-09-26 13:17:10.700","2023-09-26 13:25:29.673","2023-09-26 09:25:29.673","Foundational Skills","Phonological Awareness","15","Phonemes","11"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Reading","Reading Across Genres","39","Main Idea and Details","39"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Reading","Reading Prose and Poetry","9","Author's Word Choice and Figurative Language","7"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Reading","Reading Prose and Poetry","9","Word Families/Rhyming","11"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Reading","Reading Informational Text","39","Main Idea and Details","39"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Vocabulary","Finding Meaning","10","Word Relationships","48"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Vocabulary","Finding Meaning","10","Context Clues","8"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Print Concepts","29","Print Concepts","15"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Print Concepts","29","Alphabetic Knowledge","35"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Fluency","21","Irregular Spellings / High-Frequency and Exception Words","21"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Phonics and Word Analysis","15","Vowel Sounds","15"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Phonological Awareness","15","Blending and Segmenting","17"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Phonological Awareness","15","Word Families/Rhyming","12"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Phonological Awareness","15","Syllables","23"
"7807984","2023-2024","6589508f-c4d8-4fc8-999c-865c2c41eb75","302346","302346","302346","FL000010556237","fb313cb8-c6b1-4d22-9797-cb6e0c447efa","2023-09-12 15:02:08.977","2023-09-12 15:17:07.170","2023-09-12 11:17:07.170","Foundational Skills","Phonological Awareness","15","Phonemes","11"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Reading","Reading Across Genres","39","Main Idea and Details","39"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Reading","Reading Prose and Poetry","9","Author's Word Choice and Figurative Language","7"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Reading","Reading Prose and Poetry","9","Word Families/Rhyming","11"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Reading","Reading Informational Text","39","Main Idea and Details","39"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Vocabulary","Finding Meaning","10","Word Relationships","47"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Vocabulary","Finding Meaning","10","Context Clues","8"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Print Concepts","29","Print Concepts","15"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Print Concepts","29","Alphabetic Knowledge","35"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Fluency","21","Irregular Spellings / High-Frequency and Exception Words","21"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Phonics and Word Analysis","15","Vowel Sounds","15"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Phonological Awareness","15","Blending and Segmenting","17"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Phonological Awareness","15","Word Families/Rhyming","12"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Phonological Awareness","15","Syllables","22"
"7807984","2023-2024","fdd8c33f-f762-4700-9f84-a46f413e31ff","302397","302397","302397","FL000010024274","23b255e4-bf7c-46c3-afe9-7a2a3757f4f2","2023-09-21 18:15:43.113","2023-09-21 18:36:38.197","2023-09-21 14:36:38.197","Foundational Skills","Phonological Awareness","15","Phonemes","11"
"7807984","2023-2024","e481c514-7980-45ec-a94d-ff23d9552eb9","302364","302364","302364","FL000010622831","c69302e7-2d2e-48de-9752-01c6cbd3ca38","2023-09-12 13:08:06.450","2023-09-12 13:30:55.140","2023-09-12 09:30:55.140","Reading","Reading Across Genres","38","Main Idea and Details","38"
